company_id,quarter,P,EPS,D/E,P/E,SIZE,P_t_plus_1
OGC,2024-07-01,2513.6718521362213,95.0,1.9733817342164144,26.459703706697063,29.202839514716047,1998.1839926166533
OPC,2010-01-01,19050.84995814732,1532.0,0.3632504850733088,12.435280651532194,26.717251751853407,16138.143450903512
OPC,2010-04-01,16138.143450903512,1129.0,0.3632504850733088,14.29419260487468,26.717251751853407,15748.279953956604
OPC,2010-07-01,15748.279953956604,2077.0,0.3632504850733088,7.582224339892443,26.717251751853407,14679.728840351105
OPC,2010-10-01,14679.728840351105,1399.0,0.3632504850733088,10.493015611401791,26.717251751853407,11355.660947455735
OPC,2011-01-01,11355.660947455735,2307.0,0.5257680818867728,4.922263089491,26.869417355962057,11611.695788549998
OPC,2011-07-01,14139.234942317007,1462.0,0.5257680818867728,9.671159331270184,26.869417355962057,15442.087301587302
OPC,2011-10-01,15442.087301587302,1003.0,0.5257680818867728,15.395899602778965,26.869417355962057,16445.193532636207
OPC,2012-01-01,16445.193532636207,1211.0,0.464393108005832,13.579846021995216,26.93417286989945,19207.929006696457
OPC,2012-07-01,20500.830202132936,1501.0,0.464393108005832,13.658114724938663,26.93417286989945,20605.74202998992
OPC,2012-10-01,20605.74202998992,1516.0,0.464393108005832,13.59217812004612,26.93417286989945,27312.695084635416
OPC,2013-01-01,27312.695084635416,1192.0,0.4856322674819259,22.91333480254649,27.012001571443705,38611.49243164063
OPC,2013-04-01,38611.49243164063,1457.0,0.4856322674819259,26.500681147316836,27.012001571443705,38768.33923339844
OPC,2013-07-01,38768.33923339844,1053.0,0.4856322674819259,36.81703630902036,27.012001571443705,37665.906005859375
OPC,2014-01-01,37120.4357710041,1834.0,0.367553870351838,20.240150365869194,27.001872365952277,36615.78909350198
OPC,2014-04-01,36615.78909350198,954.0,0.367553870351838,38.38133028668971,27.001872365952277,35689.64678955078
OPC,2014-07-01,35689.64678955078,849.0,0.367553870351838,42.03727537049562,27.001872365952277,34065.12921142578
OPC,2014-10-01,34065.12921142578,1302.0,0.367553870351838,26.16369371077249,27.001872365952277,33415.454309682376
OPC,2017-01-01,39497.58064516129,844.0,0.4210139278971302,46.79808133312949,27.41483291804374,46787.30158730159
PAC,2007-04-01,20.553907545786057,1015.0,1.2604906046403574,0.0202501552175232,26.815375637768494,21.92009075104244
PAC,2007-07-01,21.92009075104244,1089.0,1.2604906046403574,0.020128641644667,26.815375637768494,22.2188059091568
PAC,2007-10-01,22.2188059091568,1374.0,1.2604906046403574,0.0161708922191825,26.815375637768494,19.72176395478796
PAC,2008-01-01,19.72176395478796,971.0,0.6299019267755058,0.0203107764724901,26.949674575883154,17.331791162490845
PAC,2008-04-01,17.331791162490845,1435.0,0.6299019267755058,0.0120779032491225,26.949674575883154,13.02038261294365
PAC,2008-07-01,13.02038261294365,1980.0,0.6299019267755058,0.006575950814618,26.949674575883154,9.33582317829132
PAC,2008-10-01,9.33582317829132,1013.0,0.6299019267755058,0.0092160149835057,26.949674575883154,8.608382772226802
PAC,2009-01-01,8.608382772226802,1983.0,0.6110389652231308,0.0043410906566953,27.23038278055509,10.38481058393206
PAC,2009-04-01,10.38481058393206,3507.0,0.6110389652231308,0.0029611664054553,27.23038278055509,13.703798726201056
PAC,2009-07-01,13.703798726201056,3409.0,0.6110389652231308,0.0040198881567031,27.23038278055509,14.419724360108376
PAC,2009-10-01,14.419724360108376,288.0,0.6110389652231308,0.0500684873614874,27.23038278055509,17.329261482739057
PAC,2010-01-01,17.329261482739057,1175.0,1.2953862047645766,0.0147483076448843,27.729452829919897,17.170934434921023
PAC,2010-04-01,17.170934434921023,1807.0,1.2953862047645766,0.0095024540315002,27.729452829919897,16.358492270112038
PAC,2010-07-01,16.358492270112038,2442.0,1.2953862047645766,0.0066988092834201,27.729452829919897,19.79678648710251
PAC,2010-10-01,19.79678648710251,880.0,1.2953862047645766,0.0224963482807983,27.729452829919897,21.21539983441753
PAC,2011-01-01,21.21539983441753,1165.0,1.1596664640138503,0.0182106436346931,27.80253107246444,22.05272856212797
PAC,2011-04-01,22.05272856212797,1506.0,1.1596664640138503,0.0146432460571898,27.80253107246444,21.00311708450317
PAC,2011-07-01,21.00311708450317,599.0,1.1596664640138503,0.0350636345317248,27.80253107246444,18.838476090204143
PAC,2011-10-01,18.838476090204143,735.0,1.1596664640138503,0.0256305797145634,27.80253107246444,20.669819770320768
PAC,2012-01-01,20.669819770320768,470.0,1.1605975816887402,0.0439783399368527,27.766854385280613,20.616689015948584
PAC,2012-07-01,22.7056813012986,534.0,1.1605975816887402,0.0425200024368887,27.766854385280613,29.31396278258293
PAC,2012-10-01,29.31396278258293,742.0,1.1605975816887402,0.0395066883862303,27.766854385280613,35.88712266286214
PAC,2013-01-01,35.88712266286214,401.0,1.866192341738607,0.0894940714784592,27.98908566344775,33.01993909478188
PAC,2013-07-01,31.751517325639725,679.0,1.866192341738607,0.0467621757373191,27.98908566344775,31.934690922498703
PAC,2013-10-01,31.934690922498703,633.0,1.866192341738607,0.0504497486927309,27.98908566344775,32.88519027584889
PAC,2014-01-01,32.88519027584889,449.0,1.4473283741087268,0.0732409582981044,27.855515763796607,39.66110865275065
PAC,2014-07-01,45.83619695901871,598.0,1.4473283741087268,0.0766491587943456,27.855515763796607,44.18084508180618
PAC,2014-10-01,44.18084508180618,941.0,1.4473283741087268,0.0469509512027695,27.855515763796607,43.39343768260518
PAC,2015-04-01,46.97835171411908,1038.0,1.5020963228783375,0.0452585276629278,27.89172808637496,54.686840772628784
PAC,2016-01-01,56.5458827409588,572.0,1.421478015466963,0.0988564383583195,27.876764799236717,67.39684838056564
PAC,2016-04-01,67.39684838056564,557.0,1.8809730950387344,0.1209997277927569,28.073072915354725,70.52579319477081
PAC,2016-07-01,70.52579319477081,618.0,1.886076129987591,0.1141194064640304,28.07368030235929,64.73188533480206
PAC,2016-10-01,64.73188533480206,545.0,1.961058057878959,0.1187741015317468,28.152194821078435,60.9963873586347
PAC,2017-01-01,60.9963873586347,412.0,1.989733722413035,0.1480494838801813,28.15757014237792,76.12705872550843
PAC,2017-04-01,76.12705872550843,1112.0,1.9681643563280031,0.0684595851848097,28.33035688887148,82.24475460960751
PAC,2017-07-01,82.24475460960751,481.0,2.2453495177513685,0.1709870158203898,28.32489493645821,73.98809015183221
PAC,2017-10-01,73.98809015183221,539.0,1.7475218761175857,0.1372691839551618,28.206935061695848,76.83132646904618
PAC,2018-01-01,76.83132646904618,633.0,1.6641780431414637,0.1213765031106574,28.253805133127283,72.10581362247467
PAC,2018-04-01,72.10581362247467,597.0,2.644055486012756,0.1207802573240781,28.35980236111673,77.40883466932509
PAC,2018-07-01,77.40883466932509,989.0,2.5700287260219734,0.0782698024967897,28.42588119805014,66.54407640487429
PAC,2019-01-01,72.44845480997054,778.0,2.422135612761292,0.093121407210759,28.408600214716603,81.87657504611545
PAC,2019-04-01,81.87657504611545,787.0,2.572014524809271,0.1040363088260679,28.45972004157508,80.21789920330048
PAC,2019-07-01,80.21789920330048,675.0,2.262231761168849,0.1188413321530377,28.42206282148237,89.50491034984589
PAC,2019-10-01,89.50491034984589,1081.0,2.676645505798892,0.0827982519425031,28.54361114748644,91.8794731017082
PAC,2020-01-01,91.8794731017082,565.0,2.626147363264274,0.1626185364632003,28.55911917845149,54.39221675812252
PAC,2020-04-01,54.39221675812252,517.0,2.3110910075202837,0.1052073825108752,28.44860217682691,61.82783257961273
PAC,2020-07-01,61.82783257961273,903.0,2.0759210223756384,0.0684693605532809,28.442706665315164,84.3228167295456
PAC,2020-10-01,84.3228167295456,867.0,2.2866506428819187,0.0972581507837896,28.50658555283685,90.76211760474033
PAC,2021-01-01,90.76211760474033,778.0,2.2429109395524205,0.116660819543368,28.546747936317303,92.74154529874286
PAC,2021-04-01,92.74154529874286,799.0,2.3661128709538923,0.1160720216504917,28.61935146063229,96.10333466529846
PAC,2021-10-01,112.75624644756316,1316.0,1.8589586905689437,0.0856810383340145,28.53913848657133,124.07186446651336
PAC,2022-01-01,124.07186446651336,808.0,2.3432052706487707,0.1535542877060809,28.690110138007128,131.07652971821446
PAC,2022-04-01,131.07652971821446,1058.0,2.316621847239277,0.1238908598470836,28.72401456930616,128.24089562892914
PAC,2022-07-01,128.24089562892914,717.0,2.15730079515288,0.1788575950194269,28.677510133846628,139.93303837851872
PAC,2022-10-01,139.93303837851872,476.0,1.6129528612712072,0.2939769713834427,28.51311189088116,167.75520939980782
PAC,2023-01-01,167.75520939980782,507.0,1.4009428588058572,0.3308781250489306,28.406283733587173,169.4305929368542
PAC,2023-04-01,169.4305929368542,639.0,1.496909686430816,0.265149597710257,28.465447895654982,171.1649441189236
PAC,2023-07-01,171.1649441189236,408.0,1.5921278144610873,0.4195219218601069,28.49036338722018,137.95258004324776
PAC,2023-10-01,137.95258004324776,677.0,1.5031438983611511,0.203770428424295,28.49143542789021,151.23582583568134
PAC,2024-01-01,151.23582583568134,539.0,1.6746211668989566,0.2805859477470896,28.562549894408477,169.29261537582155
PAC,2024-07-01,164.78877186775208,625.0,1.8393365729909048,0.2636620349884033,28.633615494676047,179.8019041031126
PAN,2012-07-01,5630.986360677083,4825.0,0.1259642209951335,1.1670438053216752,26.63487256227299,6378.522390057964
PAN,2012-10-01,6378.522390057964,903.0,0.1259642209951335,7.06370142863562,26.63487256227299,7700.809627278646
PAN,2013-01-01,7700.809627278646,797.0,0.7000404126070787,9.66224545455288,27.69748176359241,10727.321395874023
PAN,2013-04-01,10727.321395874023,307.0,0.7000404126070787,34.942414970273695,27.69748176359241,10443.40460205078
PAN,2013-07-01,10443.40460205078,719.0,0.7000404126070787,14.524902089083144,27.69748176359241,10744.645553588867
PAN,2013-10-01,10744.645553588867,851.0,0.7000404126070787,12.625905468377049,27.69748176359241,12951.203285092211
PAN,2014-01-01,12951.203285092211,415.0,0.4380009848729224,31.207718759258345,28.44337441037389,13295.512710813491
PAN,2014-04-01,13295.512710813491,763.0,0.4380009848729224,17.425311547593044,28.44337441037389,17534.47183227539
PAN,2014-07-01,17534.47183227539,331.0,0.4380009848729224,52.974235142825954,28.44337441037389,20080.47354125977
PAN,2014-10-01,20080.47354125977,680.0,0.4380009848729224,29.53010814891142,28.44337441037389,19582.418288934427
PAN,2015-04-01,17996.88572668651,894.0,0.4554442618678254,20.130744660723163,28.920866410519057,17053.56869506836
PAN,2016-01-01,17000.365458504097,1152.0,0.2974358411701934,14.75726168272925,28.914564001919945,20202.610961914062
PAN,2016-04-01,20202.610961914062,402.0,0.3491541390981265,50.25525114903996,28.95841198827452,24385.647033691406
PAN,2016-07-01,24385.647033691406,445.0,0.2889812730969056,54.79920681728406,28.929295408968777,24949.846044146827
PAN,2016-10-01,24949.846044146827,558.0,0.2869566762511663,44.71298574219861,28.9559659434755,23645.891979586693
PAN,2017-01-01,23645.891979586693,373.0,0.3055815344767371,63.39381227771232,28.98327594978853,23065.176215277777
PAN,2017-04-01,23065.176215277777,273.0,0.4040624364364049,84.48782496438746,29.186058116576653,23335.750806051587
PAN,2017-07-01,23335.750806051587,2494.0,0.3495712360175949,9.356756538112103,29.382703757131168,22070.349206349205
PAN,2017-10-01,22070.349206349205,315.0,0.4405342587696466,70.06460065507684,29.422615385152167,35425.04918032787
PAN,2018-01-01,35425.04918032787,742.0,0.5365507750903576,47.742653881843495,29.6074161440309,40837.0
PAN,2018-04-01,40837.0,205.0,0.6526126450315867,199.2048780487805,29.659826923036903,36449.52380952381
PAN,2018-07-01,36449.52380952381,424.0,0.6716941952862817,85.96585804132974,29.845332442613632,30124.19047619048
PAN,2018-10-01,30124.19047619048,1308.0,0.5803346537486757,23.030726663754187,29.875786025454207,29419.54098360656
PAN,2019-01-01,29419.54098360656,236.0,0.5493578331795015,124.65907196443456,29.833211757037034,26509.84126984127
PAN,2019-04-01,26509.84126984127,379.0,0.6476028988032679,69.94681073836746,29.899978347127625,23706.25
PAN,2019-07-01,23706.25,420.0,0.7028543018392581,56.44345238095238,29.945228079838408,22940.0
PAN,2019-10-01,22940.0,500.0,0.7526983077166074,45.88,30.011733545183745,21130.322580645163
PAN,2020-01-01,21130.322580645163,72.0,0.9346422584128444,293.4767025089606,30.10957545920277,22190.47619047619
PAN,2020-04-01,22190.47619047619,179.0,1.127335861998559,123.96914072891728,30.171093320525788,19994.53125
PAN,2020-07-01,19994.53125,227.0,1.2596493868152303,88.08163546255507,30.243548503683524,21908.59375
PAN,2020-10-01,21908.59375,428.0,0.8447500219757547,51.188303154205606,30.062826205239126,28662.29508196721
PAN,2021-01-01,28662.29508196721,107.0,0.9592721002386736,267.8719166538992,30.109994442225503,29214.285714285717
PAN,2021-04-01,29214.285714285717,292.0,0.9634836517204898,100.04892367906066,30.13774451986947,29270.37037037037
PAN,2021-07-01,29270.37037037037,185.0,0.8736507835948021,158.2182182182182,30.09585270762975,35322.65625
PAN,2021-10-01,35322.65625,833.0,0.995806204800966,42.404149159663866,30.34748903869948,32415.277777777777
PC1,2018-01-01,11759.439196134868,547.0,1.221855904387535,21.4980606876323,29.485904564230022,10562.673765120968
PC1,2019-01-01,9004.151847192798,660.0,1.071965866054476,13.642654313928482,29.57538829109924,8889.33153496414
PC1,2020-01-01,6745.629467773438,572.0,1.2979985154870357,11.793058510093422,29.796038235449227,7260.075085055443
PC1,2021-01-01,14239.219842425848,410.0,1.441170456555246,34.72980449372158,30.162900948568478,14468.45027406754
PC1,2022-01-01,25878.836003707627,566.0,1.9793221347223025,45.72232509488981,30.58434245761598,25773.04555191532
PC1,2023-01-01,19746.88413665254,49.0,1.8628042628606707,402.9976354418886,30.662021836019537,21615.95230594758
PC1,2024-01-01,24609.420377604165,233.0,1.775722458465728,105.619829946799,30.64726921550968,24259.44403176229
PDN,2009-01-01,8.33113277935591,1113.0,0.3111072945297418,0.007485294500769,26.119559339513792,10.638824765644376
PDN,2009-04-01,10.638824765644376,1742.0,0.3111072945297418,0.0061072472822298,26.119559339513792,13.303818449378014
PDN,2009-07-01,13.303818449378014,1822.0,0.3111072945297418,0.0073017664376388,26.119559339513792,14.740159451961516
PDN,2009-10-01,14.740159451961516,1332.0,0.3111072945297418,0.0110661857747458,26.119559339513792,14.731526187208832
PDN,2010-01-01,14.731526187208832,1319.0,0.2724959337264178,0.0111687082541386,26.359067425824637,14.435337233164956
PDN,2010-04-01,14.435337233164956,1246.0,0.2724959337264178,0.0115853428837599,26.359067425824637,14.49703460931778
PDN,2010-07-01,14.49703460931778,2201.0,0.2724959337264178,0.0065865672918299,26.359067425824637,16.40801315009594
PDN,2011-01-01,17.598554242041804,922.0,0.2001401988267975,0.0190873690260757,26.34826086350103,17.72542314680796
PDN,2011-04-01,17.72542314680796,1079.0,0.2001401988267975,0.0164276396170602,26.34826086350103,16.48705993592739
PDN,2011-07-01,16.48705993592739,865.0,0.2001401988267975,0.0190601848970258,26.34826086350103,15.131095916505844
PDN,2011-10-01,15.131095916505844,1230.0,0.2001401988267975,0.0123017039971592,26.34826086350103,16.20190825000886
PDN,2012-01-01,16.20190825000886,978.0,0.3261500235172067,0.0165663683537922,26.53988570679103,15.31154323759533
PDN,2012-04-01,15.31154323759533,1263.0,0.3261500235172067,0.0121231537906534,26.53988570679103,15.522998870365203
PDN,2012-07-01,15.522998870365203,1712.0,0.3261500235172067,0.0090671722373628,26.53988570679103,16.49782439201109
PDN,2012-10-01,16.49782439201109,1380.0,0.3261500235172067,0.0119549452116022,26.53988570679103,18.08516343434652
PDN,2013-01-01,18.08516343434652,785.0,0.3313447776973937,0.0230384247571293,26.644054954513766,18.338127076625824
PDN,2013-07-01,19.2533540725708,1454.0,0.3313447776973937,0.0132416465423458,26.644054954513766,20.614969849586487
PDN,2013-10-01,20.614969849586487,1640.0,0.3313447776973937,0.012570103566821,26.644054954513766,21.020621846933835
PDN,2014-01-01,21.020621846933835,1377.0,0.5776380037680374,0.0152655205860085,26.925522713904797,21.65398582579597
PDN,2014-04-01,21.65398582579597,1748.0,0.5776380037680374,0.0123878637447345,26.925522713904797,22.056002885103226
PDN,2014-07-01,22.056002885103226,1460.0,0.5776380037680374,0.0151068512911665,26.925522713904797,20.29995593428612
PDN,2014-10-01,20.29995593428612,632.0,0.5776380037680374,0.0321201834403261,26.925522713904797,20.664892478067365
PDN,2015-04-01,22.104017469618057,1084.0,0.7747477480074232,0.0203911600273229,27.038790081065592,20.8740051984787
PDN,2016-01-01,19.48095815689837,1115.0,1.056650593601262,0.0174717113514783,27.23062027368804,20.936816543340683
PDN,2016-04-01,20.936816543340683,1362.0,0.917723935534936,0.0153721119995159,27.211024921260396,21.61968001723289
PDN,2016-07-01,21.61968001723289,1670.0,0.9145790488458904,0.0129459161779837,27.26784182623835,21.7289669097416
PDN,2016-10-01,21.7289669097416,824.0,0.9606027767883656,0.0263701054729873,27.319218637491765,22.981122447598366
