company_id,quarter,P,EPS,D/E,SIZE
TLH,2022-07-01,106.42978179454803,81.0,1.2992740747917864,29.1755132084662
TLH,2022-10-01,98.303588019477,-1126.0,1.1981012688716597,29.06610399738271
TLH,2023-01-01,102.80710343391664,61.0,1.2091638696324962,29.045870224029382
TLH,2023-04-01,103.41469610891036,51.0,1.08599628092584,28.99120100305696
TLH,2023-07-01,97.81734393891834,45.0,1.121211378411159,29.01072071160292
TLH,2023-10-01,94.255367460705,-113.0,1.2182299293436034,29.04874935188796
TLH,2024-01-01,99.57438609639152,8.0,1.3279713770038344,29.097595740600728
TLH,2024-04-01,97.76494453066871,-1335.0,1.465251265376187,29.064574679389352
TLH,2024-07-01,104.0102552175522,-1070.0,1.5400987992784558,29.019615257486983
TLH,2024-10-01,101.5153329031808,-2820.0,2.1250218140812462,29.000102287460344
TNC,2008-01-01,28.00859257432281,264.0,0.2003081014407654,26.306879185792187
TNC,2008-04-01,27.89885926246643,336.0,0.2003081014407654,26.306879185792187
TNC,2008-07-01,23.467440634965897,359.0,0.2003081014407654,26.306879185792187
TNC,2008-10-01,18.43247292935848,-576.0,0.2003081014407654,26.306879185792187
TNC,2009-01-01,9.499824226879683,401.0,0.1014793203591818,26.31621252645396
TNC,2009-07-01,19.059329107403755,493.0,0.1014793203591818,26.31621252645396
TNC,2009-10-01,22.92545637488365,557.0,0.1014793203591818,26.31621252645396
TNC,2010-01-01,20.73181737055544,653.0,0.1313954431191585,26.454581103582672
TNC,2010-04-01,27.218049942501008,357.0,0.1313954431191585,26.454581103582672
TNC,2010-07-01,26.908884555101395,596.0,0.1313954431191585,26.454581103582672
TNC,2010-10-01,28.646045088768005,1090.0,0.1313954431191585,26.454581103582672
TNC,2011-01-01,32.79783251977736,2369.0,0.1138376361500942,26.562770613751976
TNC,2011-04-01,32.05565924871536,442.0,0.1138376361500942,26.562770613751976
TNC,2011-07-01,33.107696413993835,675.0,0.1138376361500942,26.562770613751976
TNC,2011-10-01,32.4327527606298,252.0,0.1138376361500942,26.562770613751976
TNC,2012-01-01,34.23549532121228,1607.0,0.1522680830265993,26.663085939515582
TNC,2012-04-01,36.42186876327273,1283.0,0.1522680830265993,26.663085939515582
TNC,2012-07-01,35.209287613157244,437.0,0.1522680830265993,26.663085939515582
TNC,2012-10-01,33.658741489533455,375.0,0.1522680830265993,26.663085939515582
TNC,2013-01-01,40.00960121154785,404.0,0.1007181423893683,26.57565772883875
TNC,2013-04-01,41.83256620168686,891.0,0.1007181423893683,26.57565772883875
TNC,2013-07-01,46.56434255838394,322.0,0.1007181423893683,26.57565772883875
TNC,2013-10-01,55.12785118818283,142.0,0.1007181423893683,26.57565772883875
TNC,2014-01-01,55.540590630203,2.0,0.102422847712819,26.53022126381732
TNC,2014-04-01,56.61978518773639,592.0,0.102422847712819,26.53022126381732
TNC,2014-07-01,62.48827767372131,38.0,0.102422847712819,26.53022126381732
TNC,2014-10-01,60.85252803564072,286.0,0.102422847712819,26.53022126381732
TNC,2015-01-01,58.35678888539799,286.0,0.0939189795005114,26.54053240529144
TNC,2015-04-01,57.57618707323831,147.0,0.1681530646722515,26.57708044100971
TNC,2015-07-01,52.35684913396835,395.0,0.0375358075899837,26.48191655920561
TNC,2015-10-01,52.00301146507263,-257.0,0.0686739269334363,26.49516623037761
TNC,2016-01-01,46.05870700273358,64.0,0.0474599745856671,26.48558922826979
TNC,2016-04-01,47.41124552488327,936.0,0.086663311704102,26.523872297369756
TNC,2016-07-01,55.38913291692734,88.0,0.0559863950749978,26.501271456350143
TNC,2016-10-01,61.772371746244886,75.0,0.0574339648933438,26.50736869169698
TNC,2017-01-01,63.3597335200156,125.0,0.03373946590725,26.492516317017056
TNC,2017-04-01,65.38540352715387,899.0,0.0587468504096712,26.50145918343664
TNC,2017-07-01,60.58974323575459,177.0,0.072558888958545,26.52554890908952
TNC,2017-10-01,60.55208405994234,188.0,0.0744415990843522,26.53893966418869
TNC,2018-01-01,61.88559998058882,98.0,0.0409437484470833,26.513306914989556
TNC,2018-04-01,68.34831899404526,921.0,0.0564481376753572,26.502420229695733
TNC,2018-07-01,71.0616447812035,309.0,0.0666216262520577,26.531228697358998
TNC,2018-10-01,56.06147651066856,78.0,0.087084346675965,26.5550381098116
TNC,2019-01-01,55.22861712096167,74.0,0.0697663385583424,26.54391447084588
TNC,2019-04-01,57.70635041736421,1854.0,0.0856707700738887,26.589553058257977
TNC,2019-07-01,62.82607990503311,1.0,0.0835927602708666,26.58771006984144
TNC,2019-10-01,69.39817768335342,48.0,0.0844295560053043,26.59133023761701
TNC,2020-01-01,68.90617985879221,1287.0,0.062801514452035,26.64440684077165
TNC,2020-04-01,57.01843467591301,1283.0,0.1813865423337126,26.71672215485633
TNC,2020-07-01,62.1907354593277,124.0,0.0996341493519336,26.651913674433583
TNC,2020-10-01,61.88781297206879,123.0,0.1159976230981546,26.67357268499897
TNC,2021-01-01,71.73429407838915,357.0,0.1073180096578722,26.68763343107856
TNC,2021-04-01,77.59836638919892,818.0,0.1039928896588902,26.72844903909702
TNC,2021-07-01,71.438361287117,582.0,0.2694308758091736,26.771501047532915
TNC,2021-10-01,76.67606151103973,310.0,0.1361686643852485,26.678356176707908
TNC,2022-01-01,75.65790607083228,165.0,0.0904639908148632,26.644198446606545
TNC,2022-04-01,62.09709333604382,2297.0,0.2403297232987934,26.7657133035824
TNC,2022-07-01,60.43192595243454,128.0,0.1461446587940551,26.693972736388
TNC,2022-10-01,59.233848813980345,102.0,0.1751624666584549,26.72466403000352
TNC,2023-01-01,65.96228777977728,232.0,0.1476305460711887,26.713866338884856
TNC,2023-04-01,73.39296285567745,1029.0,0.1936302258197478,26.680922962404377
TNC,2023-07-01,78.15413702101935,220.0,0.1597442858538272,26.66264962262499
TNC,2023-10-01,81.5365002344525,265.0,0.1030635606306924,26.62801867675386
TNC,2024-01-01,100.75199252269309,211.0,0.0660892485351654,26.606163202905357
TNC,2024-07-01,96.74881589412688,688.0,0.1095575211480293,26.61986635332027
TNC,2024-10-01,87.6070303538489,677.0,0.0964026947275589,26.6468947787676
TNH,2021-01-01,13475.888414884868,367.0,0.8277434933615383,27.80753216872571
TNH,2021-04-01,12994.413369455646,832.0,0.7962273920338191,27.841693861535745
TNH,2021-07-01,16459.938873291016,1447.0,0.6691895411005987,27.85209580446766
TNH,2021-10-01,24558.47253605769,773.0,0.6496361462959912,27.88232245222653
TNH,2022-01-01,28039.621126853814,389.0,0.6186691677655454,27.88491392809611
TNH,2022-04-01,25180.240832913307,737.0,0.5894367614118269,27.91357284550595
TNH,2022-07-01,24603.75186011905,852.0,0.5407777692541703,27.933991449504912
TNH,2022-10-01,18606.503185096157,822.0,0.513253984066676,27.96336207283764
TNH,2023-01-01,21555.02363612288,472.0,0.553510301051689,28.01524507622032
TNH,2023-04-01,20698.44789566532,377.0,0.3769528106302697,28.372725978023556
TNH,2023-07-01,19456.896825396827,509.0,0.2391097349619187,28.302276823726324
TNH,2023-10-01,15994.765204326925,490.0,0.2351329784939299,28.38987620223257
TNH,2024-01-01,17981.8841796875,135.0,0.2784940985597336,28.38768938420805
TNH,2024-04-01,18804.704149590165,351.0,0.3687996876588614,28.478886319080974
TNH,2024-07-01,20746.60317993164,84.0,0.4661336869319646,28.55284699223826
TNH,2024-10-01,18374.558502197266,-94.0,0.3741370367418596,28.565721884557767
TNT,2023-07-01,5781.702127659574,44.0,1.787327552586673,28.196357854499816
TNT,2023-10-01,4706.25,227.0,1.3597017834914706,28.106524829386878
TNT,2024-01-01,5108.135593220339,57.0,1.3396317819695305,28.097374916815497
TRA,2010-01-01,15018.09995814732,1542.0,0.6579905308731331,27.084340513343253
TRA,2010-07-01,12227.683317057292,1789.0,0.6579905308731331,27.084340513343253
TRA,2010-10-01,12399.230112227182,1414.0,0.6579905308731331,27.084340513343253
TRA,2011-01-01,14565.35471329599,1409.0,1.0082997053220406,27.45481303100659
TRA,2011-07-01,10254.404641725125,2172.0,1.0082997053220406,27.45481303100659
TRA,2012-01-01,12046.10932963702,1580.0,1.011082378492198,27.59899755660908
TRA,2013-01-01,28848.80166015625,2753.0,0.489391855314732,27.715099970087486
TRA,2018-01-01,111821.31147540984,907.0,0.3433405249368833,28.00398334774325
TSC,2023-07-01,5244.04255319149,-7.0,0.2057352034057127,28.734584844658706
TSC,2023-10-01,3722.1875,-79.0,0.1963515217742011,28.721126723889544
TSC,2024-07-01,2833.6507936507937,-15.0,0.139638864488515,28.658497487337325
TSC,2024-10-01,2572.5806451612902,18.0,0.1934962034449,28.709463179985924
TTA,2023-07-01,8212.830188679245,187.0,1.2457655665920004,29.1240493400306
TTA,2023-10-01,8165.625,42.0,1.2044616330306916,29.10908462344481
TTA,2024-01-01,8130.847457627118,178.0,1.1579022218224455,29.09918460246351
TTA,2024-07-01,10503.968253968254,475.0,1.0143571741730697,29.095091118865888
TTA,2024-10-01,10927.90322580645,173.0,0.9519449806213256,29.077250170277694
TTE,2018-04-01,40.19111305475235,359.0,2.296801663188561,27.713342809768157
TTE,2018-10-01,38.42989857991537,167.0,2.3123884090840185,27.658188061444523
TTE,2019-01-01,37.82355049008229,301.0,2.2395312207358,27.662177206485836
TTE,2019-04-01,37.62035993545774,192.0,2.130874723100184,27.64512726612333
TTE,2019-10-01,37.32283854484558,635.0,2.122514155399168,27.6325765296592
TTE,2021-01-01,35.4964536447994,287.0,2.3034366278458984,27.548676741261865
TTE,2021-04-01,37.03034058828202,46.0,2.2355938958456725,27.534712886314765
TTE,2021-07-01,35.73028862476349,-333.0,2.3524725857446778,27.535719144383037
TTE,2021-10-01,40.69614565372467,968.0,2.66161958476306,27.72516328276395
TTE,2022-01-01,45.00498851653068,154.0,2.6026060920317216,27.722220815339785
TTF,2012-07-01,5673.216564360119,330.0,3.6416807477528095,28.824258015096284
TTF,2012-10-01,4379.811283234627,-118.0,3.6416807477528095,28.824258015096284
TTF,2013-01-01,5664.483365885417,42.0,3.0193710808531686,28.888924261932114
TTF,2013-07-01,5129.452178955078,19.0,3.0193710808531686,28.888924261932114
TTF,2013-10-01,5638.908897399902,68.0,3.0193710808531686,28.888924261932114
TTF,2014-01-01,8661.13621445953,39.0,2.3894727580509416,29.02045407480401
TTF,2014-04-01,9437.986831907245,410.0,2.3894727580509416,29.02045407480401
TTF,2014-07-01,10247.069961547852,437.0,2.3894727580509416,29.02045407480401
TTF,2014-10-01,10358.332977294922,807.0,2.3894727580509416,29.02045407480401
TTF,2015-01-01,11589.23439100922,278.0,2.356079757309338,29.033465369705915
TTF,2015-04-01,10307.182570684525,1086.0,2.088661047611478,29.08679864250622
TTF,2015-07-01,15625.0,787.0,1.5016986276628896,29.181320148613366
TTF,2015-10-01,22468.75,485.0,1.4143686141492935,29.176686285417517
TTF,2016-01-01,29067.213114754097,364.0,1.4536311699010818,29.180006246891114
TTF,2016-04-01,32135.9375,-7841.0,5.9168418556373785,28.904626421935745
TTF,2016-07-01,18767.5,-2726.0,-95.72669596491782,28.794267600871905
TTF,2016-10-01,6585.873015873016,-1008.0,-17.34387986444281,28.79108547531959
TTF,2017-01-01,6465.1612903225805,-101.0,29.84163738798698,28.89722558736699
TTF,2017-04-01,8210.15873015873,54.0,27.37981294811889,28.939093322799195
TTF,2017-07-01,7436.984126984127,48.0,27.42589324284939,28.98280963092649
TTF,2017-10-01,7157.301587301588,107.0,3.3245237500761364,28.934568744171784
TTF,2018-01-01,6978.0327868852455,1.0,3.449907304958956,28.938326076511725
TTF,2018-04-01,4754.0625,-2591.0,9.237104464825638,28.757517720447996
TTF,2018-07-01,3678.253968253968,16.0,39.39733615618522,28.56548568405865
TTF,2018-10-01,4033.492063492064,135.0,25.488405509720167,28.50421481770416
TTF,2019-01-01,3157.5409836065573,11.0,133.69724277384518,28.603816474827465
TTF,2019-04-01,3468.5714285714284,-925.0,34.63444298507006,28.606454105134137
TTF,2019-07-01,3065.0,-546.0,-20.965727161347637,28.560273716880467
TTF,2019-10-01,2791.967213114754,-1037.0,-5.316401015945839,28.42146692165161
TTF,2020-01-01,2569.516129032258,14.0,-4.61499731268437,28.40650130607164
TTF,2020-04-01,2515.396825396825,61.0,-4.602822950027386,28.387419603142103
TTF,2020-07-01,3742.1875,42.0,-4.864154133996404,28.420569653108256
TTF,2020-10-01,6114.375,-100.0,-4.90248145651009,28.45116509495747
TTF,2021-01-01,5795.573770491803,-129.0,-4.747578514813768,28.48074309625669
TTF,2021-04-01,7108.3050847457625,138.0,-5.575119183287361,28.539179469461534
TTF,2021-10-01,10270.46875,22.0,5.105347638882368,28.657807011671803
TTF,2022-01-01,13855.555555555557,38.0,4.866194660483941,28.65328621466884
TTF,2023-07-01,5400.0,-15.0,7.136048161273475,28.728241225681813
TTF,2023-10-01,4123.59375,130.0,7.475261002158327,28.70075827250487
TTF,2024-01-01,4526.949152542373,10.0,8.923364045098818,28.62955605190488
TTF,2024-04-01,4026.8852459016393,1.0,9.112976601955998,28.61387407590994
TTF,2024-07-01,3609.84126984127,-52.0,11.198507619771403,28.62734829984252
TTF,2024-10-01,3078.064516129032,93.0,5.916713636894145,28.66431662775444
UDC,2010-07-01,19753.44827586207,61.0,2.4593881989947435,27.98248141454441
UDC,2010-10-01,14498.412698412698,449.0,2.4593881989947435,27.98248141454441
UDC,2011-01-01,14053.703703703704,116.0,3.285824296335075,28.166052147123164
UDC,2011-04-01,7932.203389830508,67.0,3.285824296335075,28.166052147123164
UDC,2011-07-01,5552.380952380952,66.0,3.285824296335075,28.166052147123164
UDC,2011-10-01,4457.142857142857,159.0,3.285824296335075,28.166052147123164
UDC,2012-01-01,4628.070175438596,57.0,3.4218209841146043,28.190931948935035
UDC,2012-07-01,4758.730158730159,-35.0,3.4218209841146043,28.190931948935035
UDC,2012-10-01,3867.741935483871,68.0,3.4218209841146043,28.190931948935035
UDC,2013-01-01,4261.666666666667,16.0,3.637020188240216,28.223194082370043
UDC,2013-07-01,3181.25,5.0,3.637020188240216,28.223194082370043
UDC,2013-10-01,3982.8125,13.0,3.637020188240216,28.223194082370043
UDC,2014-01-01,5906.55737704918,18.0,3.4435062694864325,28.136858933601445
UDC,2014-04-01,6193.650793650793,-18.0,3.4435062694864325,28.136858933601445
UDC,2014-07-01,6267.1875,9.0,3.4435062694864325,28.136858933601445
UDC,2014-10-01,6256.25,31.0,3.4435062694864325,28.136858933601445
UDC,2015-01-01,5236.065573770492,4.0,3.5867006742938936,28.16893913658561
UDC,2015-04-01,4265.079365079365,-112.0,3.661482651746144,28.166739233242406
UDC,2015-07-01,4156.25,-75.0,3.822151872973461,28.196634416769648
UDC,2015-10-01,3710.9375,71.0,3.8477101204485287,28.20934693261213
UDC,2016-01-01,3390.1639344262294,4.0,3.680101701778309,28.20250328451936
UDC,2016-04-01,3509.375,-1098.0,2.088670848427342,27.753316704149587
UDC,2016-07-01,2935.9375,6.0,2.0375386569380654,27.737405233488552
UDC,2016-10-01,2243.6507936507937,1250.0,1.6390413318895798,27.71098392690243
UDC,2017-01-01,2826.2903225806454,4.0,1.6535890442609948,27.71587635741073
UDC,2017-10-01,3763.015873015873,153.0,1.7802964977855165,27.77068733267694
UDC,2018-01-01,3713.770491803279,3.0,1.7827552384874517,27.77184137976133
UDC,2018-04-01,3312.65625,-198.0,1.7981324311701343,27.74286617998236
UDC,2018-07-01,3327.3015873015875,199.0,1.8853279199901427,27.794918748743527
UDC,2018-10-01,4965.555555555556,24.0,1.815697350190831,27.77575576117729
UDC,2019-01-01,4593.44262295082,3.0,1.813506031109714,27.777422472238708
UDC,2019-04-01,4918.730158730159,-139.0,1.656566033762867,27.699752430000206
UDC,2019-07-01,4788.90625,9.0,1.7046613823975896,27.719071084521985
UDC,2019-10-01,4671.311475409836,144.0,1.5717210986254,27.685169368676
UDC,2020-01-01,3753.870967741936,3.0,1.56645847896463,27.68577402815136
UDC,2020-04-01,3131.428571428572,-286.0,1.6390629996776225,27.68574881482429
UDC,2020-07-01,5183.75,-119.0,1.757781047860707,27.70892230928397
UDC,2020-10-01,5554.375,203.0,1.76251506006197,27.72865093772468
UDC,2021-01-01,6998.196721311476,-112.0,1.674985936973998,27.67917376882513
UDC,2021-04-01,6625.423728813559,-262.0,1.7468928614729486,27.683011686303587
UDC,2021-07-01,6851.875,-57.0,1.7296614017859957,27.66869182124105
UDC,2022-01-01,12727.777777777776,-168.0,1.7084832806608448,27.62624265597405
UIC,2010-04-01,2316.4623040241067,470.0,2.656137441839668,26.97770347181675
UIC,2010-07-01,4269.622030900908,577.0,2.656137441839668,26.97770347181675
UIC,2010-10-01,6493.022609502077,694.0,2.656137441839668,26.97770347181675
UIC,2011-01-01,2688.129193573229,519.0,2.77702754939172,27.07202383941649
UIC,2011-07-01,2506.4153125006706,839.0,2.77702754939172,27.07202383941649
UIC,2011-10-01,1788.6971428734917,738.0,2.77702754939172,27.07202383941649
UIC,2012-01-01,5.00688724940823,697.0,2.06660473929402,26.890286527558263
UIC,2012-04-01,335.3763434404419,721.0,2.06660473929402,26.890286527558263
UIC,2012-07-01,2093.890762692406,888.0,2.06660473929402,26.890286527558263
UIC,2012-10-01,1918.8461888221,352.0,2.06660473929402,26.890286527558263
UIC,2013-01-01,2180.921413167317,496.0,1.465041947629638,26.77275559662853
UIC,2013-04-01,2325.136563897133,670.0,1.465041947629638,26.77275559662853
UIC,2013-07-01,2139.6705516576767,813.0,1.465041947629638,26.77275559662853
UIC,2013-10-01,2306.896200120449,1196.0,1.465041947629638,26.77275559662853
UIC,2014-01-01,3487.9155703685324,687.0,1.186586508451519,26.70836320381838
UIC,2014-04-01,2901.895428612119,939.0,1.186586508451519,26.70836320381838
UIC,2014-07-01,3097.090610265732,736.0,1.186586508451519,26.70836320381838
UIC,2014-10-01,3791.1294388771057,819.0,1.186586508451519,26.70836320381838
UIC,2015-01-01,3966.878426723793,1172.0,1.2701771082971762,26.796156635801587
UIC,2015-04-01,3709.765873984685,903.0,1.21830204593131,26.71871415984671
UIC,2015-07-01,1839.9733765125277,1099.0,1.0951146201712336,26.708691025506305
UIC,2015-10-01,3806.6974536180496,417.0,1.066075855876633,26.715280757158823
UIC,2016-01-01,4048.00193536477,1088.0,1.2122510685716832,26.828806537366145
UIC,2016-04-01,5085.217579364777,939.0,1.3549621897854425,26.839698926658063
UIC,2016-07-01,5965.495501041412,1740.0,0.9431627175288916,26.71859844928761
UIC,2016-10-01,7667.596652560764,1626.0,0.9032357700551849,26.75888151422788
UIC,2017-01-01,6543.499678088772,3157.0,0.7047721096879271,26.707279489763728
UIC,2017-04-01,7100.512681749132,1825.0,0.8553917934718582,26.7980271702867
UIC,2017-07-01,7693.453187003968,1287.0,0.7138241703945831,26.762336106914365
UIC,2017-10-01,7589.995827811105,1276.0,0.7237821573847413,26.81715597098555
UIC,2018-01-01,6384.605359186891,1336.0,0.6415916738625922,26.8090135621161
UIC,2018-04-01,5942.403248786926,2119.0,0.7488278508816986,26.814988110947198
UIC,2018-07-01,6812.077269054595,1754.0,0.6399076165302356,26.804690342615835
UIC,2018-10-01,6309.580175248403,1086.0,0.7324789798052666,26.850140687487773
UIC,2019-01-01,7251.97564046891,1518.0,0.6642204228064886,26.854858058174152
UIC,2019-04-01,6990.839077904111,2074.0,0.7435544533391962,26.871102479077333
UIC,2019-07-01,7679.790812969208,2017.0,0.5740777299741955,26.82726805624701
UIC,2019-10-01,7717.1875,1831.0,0.6333532252042424,26.872152486307865
UIC,2020-01-01,8167.403225806452,1939.0,0.4831523160110679,26.828341181722443
UIC,2020-04-01,7564.333333333333,1630.0,0.6168346648279813,26.81414981906105
UIC,2020-07-01,7488.5,1870.0,0.5508228119974133,26.834883210384124
UIC,2020-10-01,8296.40625,1451.0,0.7676340317868743,26.957656043138574
UIC,2021-01-01,11497.098360655738,3302.0,0.3867167442141482,26.80218524160469
UIC,2021-04-01,12581.152542372882,1567.0,0.423150476736067,26.834932074190903
UIC,2021-07-01,13563.317187309263,912.0,0.3233645504408847,26.78499808125097
UIC,2021-10-01,13536.054689407349,1115.0,0.3431879187298906,26.82699653292211
UIC,2022-01-01,13726.757499694824,1830.0,0.3496276491820242,26.874774907870744
UIC,2023-07-01,32798.86363636364,1628.0,0.3369947023417056,26.98264523598572
UIC,2023-10-01,32271.81818181818,1963.0,0.402470678845818,27.07022279069943
UIC,2024-01-01,36583.03571428572,1291.0,0.312394532338472,27.0294139553636
UIC,2024-07-01,38130.769230769234,1984.0,0.537128180953836,27.249942945266135
UIC,2024-10-01,39796.22641509434,2328.0,0.5577258609980391,27.30511838005486
VAF,2019-01-01,10161.147540983606,20902.0,0.230191389788072,27.120400532480357
VAF,2019-04-01,10163.809523809525,6754.0,0.3359921069983495,27.11874626706464
VAF,2019-07-01,10287.1875,10132.0,0.2802255668800389,27.05939840974773
VAF,2019-10-01,9494.426229508195,10132.0,0.2881102525176714,27.07258457647474
VAF,2020-01-01,7868.548387096775,19144.0,0.1860733916765434,27.006204187789358
VAF,2020-04-01,5988.095238095239,10597.0,0.2636822626370974,27.058772091951024
VAF,2020-07-01,10051.25,11401.0,0.2611651232467226,27.06634947858961
VAF,2020-10-01,9998.90625,16238.0,0.284798537092633,27.098391342092285
VAF,2021-07-01,11051.40625,12926.0,0.2510943935930919,27.06767643499256
VCG,2008-07-01,17428.927823153408,903.0,12.26330202269972,30.75159356538068
VCG,2008-10-01,12398.985486778844,1324.0,12.26330202269972,30.75159356538068
VCG,2009-01-01,10073.100105932202,128.0,7.635712077379803,30.9356585842832
VCG,2009-04-01,17166.675923009072,-89.0,7.635712077379803,30.9356585842832
VCG,2009-07-01,24663.61826923077,359.0,7.635712077379803,30.9356585842832
VCG,2009-10-01,37939.54170673077,1056.0,7.635712077379803,30.9356585842832
VCG,2010-01-01,36104.35897775424,408.0,7.248086132863053,31.086924120567733
VCG,2010-04-01,31931.196730090727,210.0,7.248086132863053,31.086924120567733
VCG,2010-07-01,21793.1794128418,247.0,7.248086132863053,31.086924120567733
VCG,2010-10-01,16152.529747596154,175.0,7.248086132863053,31.086924120567733
VCG,2011-01-01,14795.319436961208,-63.0,6.962337840504201,31.036373482091705
VCG,2011-04-01,11712.709272540984,496.0,6.962337840504201,31.036373482091705
VCG,2011-07-01,8929.671485900879,434.0,6.962337840504201,31.036373482091705
VCG,2011-10-01,7338.366383713942,724.0,6.962337840504201,31.036373482091705
VCG,2012-01-01,7169.008938029661,77.0,4.137741733257678,30.978003253546632
VCG,2012-04-01,8503.630119077621,290.0,4.137741733257678,30.978003253546632
VCG,2012-07-01,6523.918141526442,-207.0,4.137741733257678,30.978003253546632
VCG,2012-10-01,4692.255748748779,175.0,4.137741733257678,30.978003253546632
VCG,2013-01-01,7716.322770458157,178.0,2.8037916439333124,30.764476318064247
VCG,2013-04-01,7840.656778304303,78.0,2.8037916439333124,30.764476318064247
VCG,2013-07-01,7045.706595552884,60.0,2.8037916439333124,30.764476318064247
VCG,2013-10-01,6581.200240384615,954.0,2.8037916439333124,30.764476318064247
VCG,2014-01-01,9186.616202371162,-37.0,2.764229752988851,30.76943169094893
VCG,2014-04-01,8832.807769275103,301.0,2.764229752988851,30.76943169094893
VCG,2014-07-01,9493.461395263672,260.0,2.764229752988851,30.76943169094893
VCG,2014-10-01,9791.915765671503,151.0,2.764229752988851,30.76943169094893
VCG,2015-01-01,10789.569285857371,33.0,2.658889967409664,30.7643244917877
VCG,2015-04-01,11058.931081464214,197.0,2.0867416992345507,30.764104242191515
VCG,2015-07-01,10409.197212633237,171.0,2.030752368118274,30.71399697816501
VCG,2015-10-01,9749.88216524346,128.0,2.0109752060712016,30.71723078701387
VCG,2016-01-01,8641.592801685176,174.0,1.8594264436204624,30.664184152414872
VCG,2016-04-01,9572.88780078125,284.0,2.0562124667499297,30.699439413045813
VCG,2016-07-01,13154.343170166016,342.0,1.9659809940247064,30.697944517072163
VCG,2016-10-01,12791.478454589844,267.0,2.0116047852771977,30.741945646530155
VCG,2017-01-01,12734.55051043855,259.0,1.908624066465407,30.71441534700181
VCG,2017-04-01,14495.900437878025,367.0,1.9397920787839784,30.737669678938914
VCG,2017-07-01,17141.54935100886,549.0,1.8637647019481889,30.689911125445796
VCG,2017-10-01,19459.113311767574,2024.0,1.7235686067964628,30.69450678372732
VCG,2018-01-01,17871.504262563343,109.0,1.662198234725489,30.6411222758392
VCG,2018-04-01,12787.10994203629,194.0,1.688593341379593,30.635360548571622
VCG,2018-07-01,11664.732301682692,218.0,1.6136381236640964,30.635215951525744
VCG,2018-10-01,13352.196517944336,501.0,1.5043676474722043,30.630890051079955
VCG,2019-01-01,17580.594445180086,201.0,1.5465462020150311,30.589860439477704
VCG,2019-04-01,18036.284932120903,394.0,1.5736295722231763,30.61153996803544
VCG,2019-07-01,17863.704537259615,423.0,1.5124153499796922,30.63063335737199
VCG,2019-10-01,18230.30997596154,504.0,1.3365236029705272,30.528976848919644
VCG,2020-01-01,16999.87185872396,151.0,1.2833178811028672,30.49417569028629
VCG,2020-04-01,17271.497763356856,728.0,1.3304987654080291,30.55656469275706
VCG,2020-07-01,21063.17372295673,2270.0,1.2003737170810518,30.594074972847206
VCG,2020-10-01,28275.953157552085,545.0,1.7352706185261566,30.60956080814529
VCG,2021-01-01,31773.465009269068,858.0,1.7943255490531946,30.69894492885067
VCG,2021-10-01,33275.247626201926,303.0,3.082673108023611,31.071273571318716
VCG,2022-01-01,33598.768471927964,1719.0,2.347799367535876,31.05296469329124
VCG,2022-04-01,20784.576549899197,296.0,2.165367948891861,31.07969206109592
VCG,2022-10-01,12973.276697716346,91.0,2.220130221402007,31.10563209166497
VCG,2023-01-01,16292.2353515625,33.0,2.2722718410621634,31.111471467065503
VCG,2023-04-01,16908.51494770665,239.0,2.1552126619694745,31.078129486830807
VCG,2023-07-01,22833.75864955357,159.0,1.9955774184779975,31.033304190660235
VCG,2023-10-01,20901.78578725961,248.0,1.9658332877448692,31.038836073368586
VCG,2024-01-01,22247.023893229165,866.0,1.7102136780701804,31.00077668533024
VCG,2024-04-01,20324.91220543033,102.0,1.6505594131417578,30.985971163222512
VCG,2024-07-01,18547.61904761905,134.0,1.6769032667219952,31.0078211024846
VCG,2024-10-01,17814.516129032258,508.0,1.641263930834896,31.01238823926688
VCI,2017-07-01,43467.89602864583,250278650000.0,1.0192900889419432,29.31011539408861
VCI,2017-10-01,49948.27163938492,211772080000.0,1.1202960612774373,29.48763339283848
VCI,2018-01-01,64641.17091444672,404604270000.0,0.9981902930135856,29.601771024935683
VCI,2018-04-01,71842.59735107422,237453630000.0,1.2022358255928909,29.700312526371448
VCI,2018-07-01,58471.25235615079,200924650000.0,0.9522752004443924,29.628485572733037
VCI,2018-10-01,53300.79365079365,160089180000.0,0.7869985496727151,29.50435994542072
VCI,2019-01-01,39517.2131147541,248811540000.0,0.5220608307561784,29.336438627692083
VCI,2019-04-01,33381.74603174603,170995290000.0,0.7687732174986495,29.453496420043017
VCI,2019-07-01,33131.25,185029430000.0,0.7309190584299613,29.512777814078184
VCI,2019-10-01,33300.0,250153250000.0,0.787676417240833,29.61105111030794
VCI,2020-01-01,25308.870967741936,89723320000.0,0.9818833954156716,29.599588648317614
VCI,2020-04-01,20761.11111111111,310011770000.0,0.690271896631048,29.53667157960009
VCI,2020-07-01,24446.09375,115731900000.0,0.6869466021375432,29.54026264219013
VCI,2020-10-01,41300.78125,434950880000.0,0.8539047043316188,29.757155997596744
VCI,2021-01-01,57363.11475409836,364158500000.0,0.916203223225032,29.872824344306657
VCI,2021-04-01,62407.627118644064,503867770000.0,1.1717712929408954,30.074816847517425
VCI,2021-07-01,57405.46875,398937560000.0,1.156379954403935,30.24595482752746
VCI,2021-10-01,69784.375,583889350000.0,1.543046883470088,30.44260606398679
VCI,2022-01-01,61150.0,520658370000.0,1.38398078447023,30.466931380024423
