company_id,quarter,P,EPS,D/E,P/E,SIZE
KHG,2024-10-01,5432.741935483871,29.0,0.2627143984464606,187.33592880978867,29.51714965749576
KPF,2016-01-01,7124.3071056547615,210.0,0.105092170727399,33.92527193168934,26.001633024268617
KPF,2016-04-01,7435.067543029785,71.0,0.2236334558942695,104.7192611694336,26.10975139527867
KPF,2016-07-01,6568.996551513672,72.0,0.2250245341932595,91.23606321546768,26.1163093088696
KPF,2016-10-01,7353.032110305059,265.0,0.3751702624606609,27.747290982283243,26.255542021493
KPF,2017-01-01,8339.939524004536,70.0,0.2116702781476341,119.1419932000648,26.12706521231518
KPF,2017-04-01,7305.366358196925,2.0,0.1821598234797649,3652.6831790984634,26.10262177953566
KPF,2017-07-01,6053.667294456845,5.0,0.1940244566133447,1210.733458891369,26.11331644346109
KPF,2017-10-01,8415.719858320932,946.0,0.0627842893860092,8.896109786808596,26.08146141040316
KPF,2018-01-01,34081.18823642418,1077.0,1.1770677112837509,31.64455732258513,26.933781601643787
KPF,2018-04-01,28892.11410522461,137.0,1.672371573833357,210.89134383375628,27.148969557120395
KPF,2018-07-01,28208.617435515876,41.0,2.0631748424015344,688.0150594028262,27.288487205127
KPF,2018-10-01,28780.047681051587,71071.0,2.186493587707416,0.4049478364037594,27.25670169490215
KPF,2019-01-01,29407.49007428279,97.0,2.571977588882417,303.17000076580194,27.378445154895424
KPF,2019-04-01,28663.03000992064,78.0,2.8574128823011744,367.4747437169312,27.42261521112956
KPF,2019-10-01,25747.54098360656,1629.0,2.63555979787183,15.805734182692792,27.48359314783223
KPF,2020-01-01,19302.066295992943,-315.0,2.864204684354068,-61.276400939660135,27.509221451653097
KPF,2020-04-01,12517.189639136905,399.0,3.3473521318312898,31.371402604353143,27.65890782265257
KPF,2020-07-01,10177.458694458008,-90.0,4.19985121891163,-113.08287438286676,27.82977707230341
KPF,2020-10-01,9501.341598510742,1338.0,4.111866265534227,7.101152166301003,27.916166674632805
KPF,2021-01-01,12490.139360271516,179.0,6.250999569392868,69.77731486185205,28.27483184493348
KPF,2021-04-01,11508.73015873016,717.0,2.271819064766345,16.051227557503708,28.50615616925488
KPF,2021-07-01,13015.46875,150.0,2.7179949565345765,86.76979166666666,28.6432566506316
KPF,2021-10-01,16156.585968017578,501.0,0.4178857713291346,32.24867458686143,27.69995437710004
KPF,2022-01-01,16105.555555555557,167801.0,0.411873249557349,0.0959800928215895,27.70534986340275
KPF,2022-04-01,,330.0,0.0137404721408965,,27.382908891506144
KPF,2022-07-01,,434.0,0.0084946292713993,,27.40808939512167
KPF,2022-10-01,,59.0,0.0153622320379818,,27.41269154093819
KPF,2023-01-01,,170.0,0.0153469434489162,,27.425451311542545
KPF,2023-04-01,,137.0,0.0987523978451416,,27.51473172491741
KPF,2023-07-01,,84.0,0.0201425096990787,,27.446742223450304
KPF,2023-10-01,,-429.0,0.015731321924324,,27.41520462624684
KPF,2024-01-01,,1.0,0.0175976765916933,,27.41624102215623
KPF,2024-04-01,,-4633.0,0.028288448856224,,26.98711788223737
KPF,2024-07-01,,-27.0,0.0295987398444688,,26.985211896265863
KPF,2024-10-01,,108.0,0.0320065727764058,,27.00043426901159
KSB,2008-10-01,,2433.0,1.320400076485737,,26.724820559346693
KSB,2009-01-01,,1504.0,0.5986119601403531,,26.901115624720628
KSB,2009-04-01,,1592.0,0.5986119601403531,,26.901115624720628
KSB,2009-07-01,,2424.0,0.5986119601403531,,26.901115624720628
KSB,2010-01-01,21478.51450892857,2398.0,0.5750890696771082,8.956845082956034,27.113508212381102
KSB,2010-04-01,22610.719215029763,3114.0,0.5750890696771082,7.260988829489326,27.113508212381102
KSB,2010-07-01,21478.901763916016,3500.0,0.5750890696771082,6.136829075404576,27.113508212381102
KSB,2010-10-01,20260.603118896484,2764.0,0.5750890696771082,7.330174789759944,27.113508212381102
KSB,2011-01-01,21362.50170110887,2962.0,0.5464154830639547,7.212188285316972,27.20950024019462
KSB,2011-04-01,19315.674680679564,2927.0,0.5464154830639547,6.599137232893598,27.20950024019462
KSB,2011-07-01,16001.412521362305,2569.0,0.5464154830639547,6.228654153897355,27.20950024019462
KSB,2011-10-01,15959.588851686509,2245.0,0.5464154830639547,7.108948263557465,27.20950024019462
KSB,2012-01-01,10381.791614163309,1008.0,0.5454865198121546,10.299396442622328,27.261065352432283
KSB,2012-04-01,8329.446676587302,1670.0,0.5454865198121546,4.987692620710959,27.261065352432283
KSB,2012-07-01,6632.2578202504965,1401.0,0.5454865198121546,4.733945624732688,27.261065352432283
KSB,2012-10-01,6398.602783203125,1003.0,0.5454865198121546,6.379464390033026,27.261065352432283
KSB,2013-01-01,7030.886507161458,911.0,0.5110380378347582,7.71776784540226,27.260377785714013
KSB,2013-04-01,7318.620010375977,1240.0,0.5110380378347582,5.902112911593529,27.260377785714013
KSB,2013-07-01,6318.838310241699,1145.0,0.5110380378347582,5.518636078813711,27.260377785714013
KSB,2013-10-01,7048.186874389648,1313.0,0.5110380378347582,5.368002189177188,27.260377785714013
KSB,2014-01-01,9533.993444223874,1058.0,0.6049135520150074,9.0113359586237,27.38273649553645
KSB,2014-04-01,9310.137827070932,1442.0,0.6049135520150074,6.456406260104669,27.38273649553645
KSB,2014-07-01,9783.102172851562,1518.0,0.6049135520150074,6.444731339164402,27.38273649553645
KSB,2014-10-01,10588.397430419922,1387.0,0.6049135520150074,7.634028428565192,27.38273649553645
KSB,2015-04-01,11745.472981770834,2028.0,0.582249519055712,5.791653344068458,27.41906591637135
KSB,2016-01-01,17087.922899590165,1283.0,0.5139845010291697,13.31872400591595,27.452372684641965
KSB,2016-04-01,23693.18438720703,2174.0,0.6010590327745293,10.898428880959996,27.53215317522102
KSB,2016-07-01,32519.890563964844,2418.0,0.5976786358855034,13.449086254741458,27.566458770350376
KSB,2016-10-01,31450.22219122024,1999.0,0.5971253006413147,15.73297758440232,27.60437531601985
KSB,2017-01-01,32031.5242250504,2217.0,0.639392260328578,14.448139027988454,27.70966407570269
KSB,2017-04-01,43683.25880456349,1504.0,0.7269787773509118,29.044719949842747,27.803394864589286
KSB,2017-07-01,47639.25086805556,868.0,0.831127507340641,54.88392957149257,27.871922002640996
KSB,2017-10-01,40687.59040178572,1555.0,0.868377287590805,26.165652991502068,27.989420851682127
KSB,2018-01-01,38035.76229508197,1288.0,0.8928937021963403,29.53087134711333,28.067569155034786
KSB,2018-04-01,33602.979888916016,1547.0,1.814093983184777,21.72138325075373,28.54814370875642
KSB,2018-07-01,30249.853980654763,1100.0,2.1384489419945374,27.499867255140693,28.68228290425072
KSB,2018-10-01,29440.47619047619,1794.0,1.8350579826470004,16.410521845304455,28.69460187169293
KSB,2019-01-01,26436.88524590164,747.0,1.835685454767136,35.390743301073144,28.73062860049424
KSB,2019-04-01,23769.04761904762,1627.0,1.8257797051970317,14.609125764626686,28.79928201054841
KSB,2019-07-01,22678.90625,594.0,2.1693180390827127,38.179976851851855,28.93898380781665
KSB,2019-10-01,18764.754098360656,2421.0,2.0609255248419447,7.750827797753265,29.007806665668333
KSB,2020-01-01,15102.4193390877,851.0,1.9936025019439467,17.746673723957347,29.015976080765327
KSB,2020-04-01,17177.24933345734,1816.0,1.9265440122646635,9.458837738687963,29.05961924073824
KSB,2020-07-01,21986.97967529297,568.0,1.741892309665633,38.709471259318605,29.017145943366167
KSB,2020-10-01,26980.46875,1433.0,1.4876074100130046,18.827961444521986,28.99776940729473
KSB,2021-01-01,32161.475409836065,638.0,1.3779917192833755,50.40983606557377,28.98285270969854
KSB,2021-07-01,28934.656219482426,553.0,1.3035074058300298,52.32306730466984,29.008911837943824
KSB,2021-10-01,39267.1875,915.0,1.229167028979592,42.91495901639344,29.01354918847585
KSB,2022-01-01,43572.22222222222,473.0,1.2488966637932328,92.1188630490956,29.05877702811032
KSB,2022-04-01,,646.0,1.1796007406055715,,29.051219815247645
KSB,2022-07-01,,390.0,1.1402247626646929,,29.050835484362644
KSB,2022-10-01,,109.0,1.1858984928048042,,29.076315711421422
KSB,2023-01-01,,152.0,1.1958867446469028,,29.086694191040696
KSB,2023-04-01,,545.0,1.2150709655355851,,29.1136187943071
KSB,2023-07-01,30868.08510638298,224.0,1.121474655258128,137.80395136778117,29.078386704899906
KSB,2023-10-01,25750.0,17.0,1.1450420830002723,1514.7058823529412,29.087603491755747
KSB,2024-01-01,27401.69491525424,107.0,0.8921276429075641,256.09060668461905,29.230036057253496
KSB,2024-04-01,22394.262295081968,88.0,0.7368158496122095,254.48025335320415,29.1476013293114
KSB,2024-07-01,19171.42857142857,92.0,0.8237932061751748,208.38509316770188,29.20090865589721
KSB,2024-10-01,18219.35483870968,146.0,0.858910548263126,124.7901016349978,29.22578927843218
LAF,2005-01-01,,5907.0,3.0943774015256458,,26.17121200376849
LAF,2008-04-01,,951.0,1.4094630643384778,,26.103710255506147
LAF,2008-07-01,,693.0,1.4094630643384778,,26.103710255506147
LAF,2009-07-01,,1275.0,1.041175939632308,,26.095569179992715
LAF,2009-10-01,,2035.0,1.041175939632308,,26.095569179992715
LAF,2010-01-01,,1526.0,0.4178242046099957,,26.59360169077909
LAF,2010-04-01,,1123.0,0.4178242046099957,,26.59360169077909
LAF,2010-07-01,,1420.0,0.4178242046099957,,26.59360169077909
LAF,2010-10-01,,3235.0,0.4178242046099957,,26.59360169077909
LAF,2011-01-01,,2788.0,2.114211899644899,,27.30755689298173
LAF,2011-04-01,,551.0,2.114211899644899,,27.30755689298173
LAF,2011-07-01,,434.0,2.114211899644899,,27.30755689298173
LAF,2011-10-01,,-2805.0,2.114211899644899,,27.30755689298173
LAF,2012-01-01,,-2427.0,1.892250319890364,,26.186020833035727
LAF,2012-04-01,11360.0,-6034.0,1.892250319890364,-1.8826648989061985,26.186020833035727
LAF,2012-07-01,8046.031746031746,-1331.0,1.892250319890364,-6.045102739317616,26.186020833035727
LAF,2012-10-01,4579.032258064516,-546.0,1.892250319890364,-8.386505967151129,26.186020833035727
LAF,2013-01-01,4908.333333333333,7.0,0.6400877978432519,701.1904761904761,25.963922330577194
LAF,2013-04-01,4962.5,897.0,0.6400877978432519,5.532329988851728,25.963922330577194
LAF,2013-07-01,4937.5,438.0,0.6400877978432519,11.27283105022831,25.963922330577194
LAF,2013-10-01,6828.125,992.0,0.6400877978432519,6.883190524193548,25.963922330577194
LAF,2014-01-01,11367.2131147541,108.0,0.894929303845477,105.25197328476015,26.204685529691965
LAF,2014-04-01,10131.746031746032,24.0,0.894929303845477,422.1560846560847,26.204685529691965
LAF,2014-07-01,13371.875,592.0,0.894929303845477,22.58762668918919,26.204685529691965
LAF,2014-10-01,14418.75,61.0,0.894929303845477,236.37295081967213,26.204685529691965
LAF,2015-04-01,13226.984126984127,148.0,2.03591362549643,89.37151437151438,26.70463081219084
LAF,2016-01-01,13893.44262295082,213.0,0.5655538943843018,65.22743015469868,26.210239895948625
LAF,2016-04-01,13600.0,23.0,1.7566613816264856,591.304347826087,26.77817056593192
LAF,2016-07-01,12339.84375,694.0,1.7623603791531952,17.780754682997117,26.844279329532352
LAF,2016-10-01,11412.698412698412,752.0,0.9670449276620354,15.17646065518406,26.569717961264743
LAF,2017-01-01,12126.612903225809,482.0,1.153884283872264,25.15894793200375,26.700060726703427
LAF,2017-04-01,11449.20634920635,290.0,3.1470805456266486,39.480021893815,27.378232392935494
LAF,2017-07-01,11761.90476190476,231.0,2.122650083088292,50.91733663162234,27.11254391594463
LAF,2017-10-01,12793.650793650791,-724.0,1.5318310781874662,-17.670788389020434,26.845230108978328
LAF,2018-01-01,11085.245901639344,-402.0,1.0274290812906108,-27.5752385612919,26.58950271729077
LAF,2018-04-01,7641.09375,-1490.0,2.5259086612595487,-5.128250838926174,27.008165522150843
LAF,2018-07-01,6309.36507936508,-1159.0,2.168615303112805,-5.44380075872742,26.78226903042404
LAF,2018-10-01,6003.650793650793,-1264.0,0.8329950376388928,-4.749723729154109,26.086572942108724
LAF,2019-01-01,5264.5901639344265,126.0,0.9484013914099956,41.78246161852719,26.16341682612697
LAF,2019-04-01,6913.809523809524,261.0,1.329524297105566,26.489691662105454,26.374055730986026
LAF,2019-07-01,7300.625,311.0,1.1377556321464293,23.47467845659164,26.324918061008887
LAF,2019-10-01,9052.459016393444,516.0,0.8558950744145045,17.543525225568686,26.24178487435473
LAF,2020-01-01,9462.41935483871,127.0,0.5769389971466597,74.50723901447803,26.09278273153169
LAF,2020-04-01,8460.317460317461,146.0,1.04064609958534,57.94737986518809,26.36625634247002
LAF,2020-07-01,8933.28125,294.0,0.6424250985004887,30.38531037414966,26.1800036655141
LAF,2020-10-01,9980.9375,1079.0,0.3089103513283483,9.250173772011122,26.058615089354387
LAF,2021-01-01,13317.868852459016,376.0,0.5829008660199188,35.419863969305894,26.2829953551656
LAF,2021-04-01,16320.0,405.0,1.110243797868758,40.2962962962963,26.59601529406373
LAF,2021-07-01,15472.222222222224,960.0,0.7145966640323912,16.11689814814815,26.469015976641305
LAF,2021-10-01,21300.78125,911.0,0.4252043148659533,23.381757683863885,26.355123668391197
LAF,2022-01-01,24250.0,300.0,1.5229872473868744,80.83333333333333,26.95139493349217
LAF,2022-04-01,,255.0,2.204428874413091,,27.02057329261849
LAF,2022-07-01,,410.0,1.833479025070388,,26.93251429166795
LAF,2022-10-01,,783.0,1.1574378387849928,,26.72358301183262
LAF,2023-01-01,,187.0,1.00713000399736,,26.665985418514364
LAF,2023-04-01,,482.0,0.9824804465202496,,26.72072486062269
LAF,2023-07-01,,358.0,0.6153946912236734,,26.54159930881708
LAF,2023-10-01,,916.0,0.4978049216232676,,26.52881086439488
LAF,2024-01-01,,370.0,0.6766232858000016,,26.665879068051225
LAF,2024-07-01,,881.0,0.3367964064267536,,26.455514734103925
LAF,2024-10-01,,1092.0,0.4805705059005331,,26.625955341985968
LBM,2006-07-01,,215.0,2.592914886598354,,24.96485110781065
LBM,2006-10-01,,511.0,2.592914886598354,,24.96485110781065
LBM,2007-04-01,,326.0,0.8096047341390027,,25.408664154277545
LBM,2007-07-01,,566.0,0.8096047341390027,,25.408664154277545
LBM,2007-10-01,,633.0,0.8096047341390027,,25.408664154277545
LBM,2008-01-01,,1529.0,1.386967483081841,,25.84610011905333
LBM,2008-04-01,,915.0,1.386967483081841,,25.84610011905333
LBM,2008-07-01,,382.0,1.386967483081841,,25.84610011905333
LBM,2008-10-01,,-272.0,1.386967483081841,,25.84610011905333
LBM,2009-01-01,,417.0,0.5566061690466633,,26.01140734852638
LBM,2009-07-01,,380.0,0.5566061690466633,,26.01140734852638
LBM,2009-10-01,,501.0,0.5566061690466633,,26.01140734852638
LBM,2010-07-01,15063.333333333334,397.0,0.5320945149244412,37.94290512174644,26.01959970164462
LBM,2010-10-01,11849.20634920635,318.0,0.5320945149244412,37.26165518618349,26.01959970164462
LBM,2011-01-01,10250.0,377.0,0.4969579290621789,27.188328912466844,26.00570440907241
LBM,2011-04-01,7733.8983050847455,776.0,0.4969579290621789,9.9663637952123,26.00570440907241
LBM,2011-07-01,7165.079365079365,658.0,0.4969579290621789,10.889178366382014,26.00570440907241
LBM,2011-10-01,6934.920634920635,1.0,0.4969579290621789,6934.920634920635,26.00570440907241
LBM,2012-01-01,6903.508771929824,356.0,0.2178435593201995,19.391878572836585,25.779597189966623
LBM,2012-04-01,9250.0,502.0,0.2178435593201995,18.42629482071713,25.779597189966623
LBM,2012-07-01,9141.26984126984,695.0,0.2178435593201995,13.152906246431426,25.779597189966623
LBM,2012-10-01,9308.064516129032,464.0,0.2178435593201995,20.06048387096774,25.779597189966623
LBM,2013-01-01,10130.0,550.0,0.1556439424582766,18.418181818181814,25.79772889012997
LBM,2013-04-01,10992.1875,981.0,0.1556439424582766,11.205084097859327,25.79772889012997
LBM,2013-07-01,13454.6875,499.0,0.1556439424582766,26.96330160320641,25.79772889012997
LBM,2013-10-01,14957.8125,162.0,0.1556439424582766,92.33217592592592,25.79772889012997
LBM,2014-01-01,15196.72131147541,89.0,0.1797059996662664,170.7496776570271,25.827541495784512
LBM,2014-04-01,13266.666666666666,162.0,0.1797059996662664,81.89300411522633,25.827541495784512
LBM,2014-07-01,13762.5,349.0,0.1797059996662664,39.43409742120344,25.827541495784512
LBM,2014-10-01,13246.875,674.0,0.1797059996662664,19.654117210682493,25.827541495784512
LBM,2015-04-01,14260.31746031746,1243.0,0.2473766276825891,11.47249996807519,25.937423558311504
LBM,2016-01-01,23490.16393442623,815.0,0.2333416602021579,28.8222870361058,26.006737747014988
LBM,2016-04-01,27120.3125,2230.0,0.2452066896881926,12.161575112107624,26.130228661246758
LBM,2016-07-01,41195.3125,1492.0,0.2014069716174044,27.610799262734584,26.16880173530074
LBM,2016-10-01,43540.47619047619,979.0,0.3297929569178269,44.47443941825964,26.251402299314314
LBM,2017-01-01,36350.0,1094.0,0.5109684658018998,33.226691042047534,26.43308009954263
LBM,2017-04-01,39029.36507936508,1955.0,0.5090790870802497,19.96386960581334,26.463625110169534
LBM,2017-07-01,42486.50793650794,1068.0,0.5319944472312245,39.78137447238571,26.59502958972161
LBM,2017-10-01,36824.60317460317,916.0,0.5123487898344864,40.20153185000346,26.57970478821261
LBM,2018-01-01,33721.311475409835,947.0,0.2460829157401233,35.60856544393858,26.425852646680116
LBM,2018-04-01,32584.375,2080.0,0.2901388460267206,15.665564903846152,26.48015625950043
LBM,2018-07-01,31448.4126984127,1351.0,0.2494608591899136,23.277877645013103,26.497731525876677
LBM,2018-10-01,31205.555555555555,1754.0,0.3095889427982282,17.79108070442164,26.555862128477223
LBM,2019-01-01,32149.180327868853,1368.0,0.2653196204345702,23.50086281276963,26.56213569732925
LBM,2019-04-01,29330.15873015873,2004.0,0.1850207147009043,14.635807749580206,26.681147731111317
LBM,2019-07-01,29489.0625,1501.0,0.1516526202800121,19.64627748167888,26.693057243148488
LBM,2019-10-01,30366.39344262295,1794.0,0.1848718760025611,16.92664071495148,26.72374272209764
LBM,2020-01-01,26817.74193548387,1350.0,0.1830657874881285,19.86499402628435,26.757499419220217
LBM,2020-04-01,26768.25396825397,2292.0,0.1597161567634113,11.678993877946755,26.77315480254827
LBM,2020-07-01,31783.59375,1507.0,0.138035031111832,21.090639515593896,26.785294957299133
LBM,2020-10-01,33757.8125,1561.0,0.1923521562871901,21.62576073030109,26.83337950826334
LBM,2021-01-01,53340.983606557376,1726.0,0.15353366154877,30.904393746557,26.84293547805311
LBM,2021-04-01,58350.84745762712,3160.0,0.2437614989681977,18.465458056211112,26.973023672088196
LBM,2021-07-01,62539.0625,2464.0,0.2059912532828831,25.3811130275974,27.00031934570169
